timestamp,wind_speed,wind_direction
2018-10-04 18:15:00,7.51553333333,279.94
2018-10-04 18:30:00,8.04026666667,273.72
2018-10-04 18:45:00,7.61653333333,268.82
2018-10-04 19:00:00,8.06306666667,275.526666667
2018-10-04 19:15:00,7.68926666667,273.473333333
2018-10-04 19:30:00,7.81773333333,271.446666667
2018-10-04 19:45:00,7.5006,272.666666667
2018-10-04 20:00:00,8.38206666667,276.86
2018-10-04 20:15:00,8.78086666667,275.9
2018-10-04 20:30:00,9.93466666667,277.84
2018-10-04 20:45:00,8.4856,278.0
2018-10-04 21:00:00,7.52006666667,274.78
2018-10-04 21:15:00,6.84613333333,269.4
2018-10-04 21:30:00,7.84153333333,277.893333333
2018-10-04 21:45:00,6.02533333333,266.64
2018-10-04 22:00:00,5.77226666667,264.486666667
2018-10-04 22:15:00,5.61973333333,265.326666667
2018-10-04 22:30:00,5.70966666667,263.966666667
2018-10-04 22:45:00,6.64633333333,260.153333333
2018-10-04 23:00:00,6.39873333333,268.766666667
2018-10-04 23:15:00,6.22693333333,273.413333333
2018-10-04 23:30:00,5.92426666667,269.546666667
2018-10-04 23:45:00,5.6422,269.646666667
2018-10-05 00:00:00,5.5652,268.326666667
2018-10-05 00:15:00,5.39973333333,256.426666667
2018-10-05 00:30:00,5.8216,259.093333333
2018-10-05 00:45:00,6.2162,258.72
2018-10-05 01:00:00,4.85526666667,264.78
2018-10-05 01:15:00,4.38166666667,268.306666667
2018-10-05 01:30:00,5.2664,257.746666667
2018-10-05 01:45:00,5.04953333333,273.38
2018-10-05 02:00:00,4.33113333333,261.66
2018-10-05 02:15:00,4.50613333333,254.02
2018-10-05 02:30:00,6.00233333333,257.4
2018-10-05 02:45:00,5.27546666667,262.446666667
2018-10-05 03:00:00,5.23166666667,260.046666667
2018-10-05 03:15:00,4.8222,266.533333333
2018-10-05 03:30:00,4.723,260.266666667
2018-10-05 03:45:00,5.13026666667,263.473333333
2018-10-05 04:00:00,4.15933333333,262.766666667
2018-10-05 04:15:00,3.73106666667,255.366666667
2018-10-05 04:30:00,3.44426666667,259.12
2018-10-05 04:45:00,3.599,263.906666667
2018-10-05 05:00:00,3.9594,269.293333333
2018-10-05 05:15:00,4.07606666667,267.7
2018-10-05 05:30:00,4.08146666667,265.526666667
2018-10-05 05:45:00,3.98486666667,264.826666667
2018-10-05 06:00:00,4.11773333333,265.826666667
2018-10-05 06:15:00,3.7888,264.826666667
2018-10-05 06:30:00,3.80646666667,259.466666667
2018-10-05 06:45:00,3.52493333333,263.433333333
2018-10-05 07:00:00,4.67613333333,263.806666667
2018-10-05 07:15:00,4.04193333333,267.686666667
2018-10-05 07:30:00,3.8286,265.853333333
2018-10-05 07:45:00,4.22333333333,259.913333333
2018-10-05 08:00:00,4.25013333333,263.746666667
2018-10-05 08:15:00,4.8234,262.593333333
2018-10-05 08:30:00,5.71226666667,277.513333333
2018-10-05 08:45:00,5.91666666667,273.02
2018-10-05 09:00:00,4.79966666667,282.26
2018-10-05 09:15:00,5.67166666667,289.126666667
2018-10-05 09:30:00,4.72366666667,279.286666667
2018-10-05 09:45:00,5.26086666667,275.513333333
2018-10-05 10:00:00,4.96773333333,281.78
2018-10-05 10:15:00,6.05786666667,270.266666667
2018-10-05 10:30:00,6.77153333333,271.366666667
2018-10-05 10:45:00,7.47493333333,276.133333333
2018-10-05 11:00:00,6.4548,281.626666667
2018-10-05 11:15:00,5.78666666667,261.66
2018-10-05 11:30:00,8.00933333333,250.186666667
2018-10-05 11:45:00,6.83246666667,253.82
2018-10-05 12:00:00,7.363,263.286666667
2018-10-05 12:15:00,7.04466666667,267.826666667
2018-10-05 12:30:00,6.72786666667,254.133333333
2018-10-05 12:45:00,7.54746666667,273.786666667
2018-10-05 13:00:00,6.16633333333,262.773333333
2018-10-05 13:15:00,7.267,266.58
2018-10-05 13:30:00,7.1636,255.726666667
2018-10-05 13:45:00,7.62326666667,254.4
2018-10-05 14:00:00,6.29193333333,259.153333333
2018-10-05 14:15:00,7.45653333333,257.866666667
2018-10-05 14:30:00,7.18173333333,263.06
2018-10-05 14:45:00,5.99813333333,254.74
2018-10-05 15:00:00,7.791,252.253333333
2018-10-05 15:15:00,8.22486666667,256.193333333
2018-10-05 15:30:00,5.7904,251.226666667
2018-10-05 15:45:00,6.5152,240.073333333
2018-10-05 16:00:00,5.6178,249.18
2018-10-05 16:15:00,6.08746666667,243.486666667
2018-10-05 16:30:00,6.19493333333,241.513333333
2018-10-05 16:45:00,5.36893333333,242.14
2018-10-05 17:00:00,5.39706666667,226.526666667
2018-10-05 17:15:00,4.0112,231.306666667
2018-10-05 17:30:00,4.79513333333,228.52
2018-10-05 17:45:00,5.5698,224.346666667
2018-10-05 18:00:00,5.19233333333,226.04
2018-10-05 18:15:00,5.33313333333,224.253333333
2018-10-05 18:30:00,4.47173333333,213.706666667
2018-10-05 18:45:00,4.74193333333,221.166666667
2018-10-05 19:00:00,4.92766666667,212.613333333
2018-10-05 19:15:00,5.0666,219.26
2018-10-05 19:30:00,4.52026666667,215.153333333
2018-10-05 19:45:00,4.62146666667,222.206666667
2018-10-05 20:00:00,4.5724,216.966666667
2018-10-05 20:15:00,5.18253333333,215.066666667
2018-10-05 20:30:00,4.52206666667,214.213333333
2018-10-05 20:45:00,4.8936,199.826666667
2018-10-05 21:00:00,5.98686666667,195.313333333
2018-10-05 21:15:00,5.88553333333,197.38
2018-10-05 21:30:00,5.83933333333,204.24
2018-10-05 21:45:00,6.13826666667,202.573333333
2018-10-05 22:00:00,6.2318,195.706666667
2018-10-05 22:15:00,6.67673333333,197.646666667
2018-10-05 22:30:00,5.88286666667,202.733333333
2018-10-05 22:45:00,6.50106666667,202.04
2018-10-05 23:00:00,5.77613333333,199.753333333
2018-10-05 23:15:00,6.0662,196.546666667
2018-10-05 23:30:00,5.90233333333,204.413333333
2018-10-05 23:45:00,5.33246666667,204.22
2018-10-06 00:00:00,5.80893333333,202.8
2018-10-06 00:15:00,5.63046666667,202.02
2018-10-06 00:30:00,5.56573333333,206.346666667
2018-10-06 00:45:00,5.70286666667,210.813333333
2018-10-06 01:00:00,6.51153333333,209.14
2018-10-06 01:15:00,5.63553333333,204.353333333
2018-10-06 01:30:00,6.53926666667,205.626666667
2018-10-06 01:45:00,6.5862,197.74
2018-10-06 02:00:00,7.33353333333,202.66
2018-10-06 02:15:00,8.18993333333,204.926666667
2018-10-06 02:30:00,7.0012,204.18
2018-10-06 02:45:00,6.9022,202.506666667
2018-10-06 03:00:00,7.1852,202.44
2018-10-06 03:15:00,6.80073333333,197.226666667
2018-10-06 03:30:00,7.1006,194.98
2018-10-06 03:45:00,7.7868,200.673333333
2018-10-06 04:00:00,6.34446666667,200.04
2018-10-06 04:15:00,6.94446666667,196.933333333
2018-10-06 04:30:00,6.6868,204.806666667
2018-10-06 04:45:00,7.55713333333,199.973333333
2018-10-06 05:00:00,6.58833333333,208.2
2018-10-06 05:15:00,6.706,213.0
2018-10-06 05:30:00,5.70653333333,219.6
2018-10-06 05:45:00,5.79573333333,220.153333333
2018-10-06 06:00:00,6.27506666667,215.986666667
2018-10-06 06:15:00,6.73053333333,211.76
2018-10-06 06:30:00,5.50953333333,211.86
2018-10-06 06:45:00,5.51753333333,210.493333333
2018-10-06 07:00:00,5.48106666667,218.78
2018-10-06 07:15:00,6.19073333333,216.073333333
2018-10-06 07:30:00,6.59273333333,220.686666667
2018-10-06 07:45:00,7.59386666667,222.046666667
2018-10-06 08:00:00,6.91946666667,224.373333333
2018-10-06 08:15:00,7.5502,221.966666667
2018-10-06 08:30:00,7.43746666667,216.266666667
2018-10-06 08:45:00,6.40693333333,221.953333333
2018-10-06 09:00:00,6.14133333333,222.606666667
2018-10-06 09:15:00,6.77353333333,217.906666667
2018-10-06 09:30:00,6.745,227.12
2018-10-06 09:45:00,6.12553333333,220.386666667
2018-10-06 10:00:00,6.62613333333,210.893333333
2018-10-06 10:15:00,6.39606666667,217.386666667
2018-10-06 10:30:00,7.76786666667,213.006666667
2018-10-06 10:45:00,7.3708,217.14
2018-10-06 11:00:00,8.745,211.006666667
2018-10-06 11:15:00,7.84613333333,210.706666667
2018-10-06 11:30:00,8.11693333333,220.066666667
2018-10-06 11:45:00,8.06173333333,210.526666667
2018-10-06 12:00:00,7.7868,224.233333333
2018-10-06 12:15:00,7.86766666667,211.906666667
2018-10-06 12:30:00,6.60733333333,214.906666667
2018-10-06 12:45:00,6.95293333333,209.006666667
2018-10-06 13:00:00,7.71813333333,213.706666667
2018-10-06 13:15:00,8.06846666667,213.626666667
2018-10-06 13:30:00,8.6518,217.28
2018-10-06 13:45:00,8.07253333333,224.786666667
2018-10-06 14:00:00,9.2972,217.213333333
2018-10-06 14:15:00,8.71006666667,212.126666667
2018-10-06 14:30:00,8.11606666667,214.866666667
2018-10-06 14:45:00,8.10746666667,226.813333333
2018-10-06 15:00:00,8.66233333333,218.973333333
2018-10-06 15:15:00,8.16633333333,226.12
2018-10-06 15:30:00,7.307,219.64
2018-10-06 15:45:00,6.80926666667,230.573333333
2018-10-06 16:00:00,8.21326666667,228.78
2018-10-06 16:15:00,7.2404,219.02
2018-10-06 16:30:00,6.58193333333,222.226666667
2018-10-06 16:45:00,7.49326666667,222.866666667
2018-10-06 17:00:00,7.09886666667,217.333333333
2018-10-06 17:15:00,6.90853333333,219.793333333
2018-10-06 17:30:00,7.389,220.44
2018-10-06 17:45:00,6.71046666667,231.54
2018-10-06 18:00:00,7.95126666667,237.82
2018-10-06 18:15:00,7.36226666667,232.24
2018-10-06 18:30:00,7.76593333333,230.066666667
2018-10-06 18:45:00,7.30006666667,231.993333333
2018-10-06 19:00:00,7.64453333333,227.14
2018-10-06 19:15:00,7.8266,239.406666667
2018-10-06 19:30:00,7.10673333333,241.24
2018-10-06 19:45:00,6.72573333333,227.826666667
2018-10-06 20:00:00,7.7694,239.26
2018-10-06 20:15:00,7.94713333333,230.58
2018-10-06 20:30:00,8.0334,241.073333333
